,mtn_name,elevation,elev_feature,time_of_scrape,local_time_issued,forecast_status,local_time_of_forecast,forecast_time_name,forecast_phrase,wind_speed,snow,rain,max_temp,min_temp,chill,freezing_level,cloud_base
3531,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 15:00:00,pm,clear,5,0.0,0.0,-38,-38,-47,0,
3532,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 23:00:00,night,clear,5,0.0,0.0,-37,-38,-46,0,
3533,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 07:00:00,am,cloudy,10,0.0,0.0,-37,-37,-49,0,
3534,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 15:00:00,pm,cloudy,20,0.0,0.0,-38,-38,-53,0,
3535,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 23:00:00,night,some_clouds,10,0.0,0.0,-37,-38,-50,0,
3536,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 07:00:00,am,clear,30,0.0,0.0,-37,-37,-54,0,
3537,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 15:00:00,pm,some_clouds,35,0.0,0.0,-36,-37,-56,0,
3538,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 23:00:00,night,cloudy,15,0.0,0.0,-34,-35,-50,0,5100.0
3539,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 07:00:00,am,some_clouds,15,0.0,0.0,-34,-34,-47,0,3700.0
3540,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 15:00:00,pm,some_clouds,20,0.0,0.0,-33,-33,-48,0,3600.0
3541,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 23:00:00,night,some_clouds,15,0.0,0.0,-33,-34,-48,0,
3542,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 07:00:00,am,cloudy,10,0.0,0.0,-34,-34,-44,0,
3543,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 15:00:00,pm,some_clouds,10,0.0,0.0,-35,-35,-44,0,
3544,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 23:00:00,night,some_clouds,15,0.0,0.0,-36,-37,-49,0,
3545,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 07:00:00,am,some_clouds,10,0.0,0.0,-37,-38,-48,0,
3546,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 15:00:00,pm,clear,5,0.0,0.0,-38,-38,-47,0,
3547,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 23:00:00,night,some_clouds,10,0.0,0.0,-38,-38,-47,0,
3548,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 07:00:00,am,some_clouds,5,0.0,0.0,-38,-39,-46,0,
3549,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 15:00:00,pm,some_clouds,10,0.0,0.0,-39,-40,-53,0,
3550,vinson_massif,4000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 23:00:00,night,some_clouds,10,0.0,0.0,-39,-40,-52,0,
3551,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,actual,2024-04-01 07:00:00,am,clear,10,0.0,0.0,-30,-30,-39,0,7450.0
3552,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 15:00:00,pm,clear,10,0.0,0.0,-29,-30,-38,0,7650.0
3553,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 23:00:00,night,clear,10,0.0,0.0,-29,-29,-37,0,8000.0
3554,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 07:00:00,am,clear,5,0.0,0.0,-29,-29,-35,0,7550.0
3555,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 15:00:00,pm,some_clouds,5,0.0,0.0,-29,-29,-34,0,
3556,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 23:00:00,night,some_clouds,5,0.0,0.0,-29,-30,-30,0,
3557,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 07:00:00,am,some_clouds,5,0.0,0.0,-30,-30,-30,0,2500.0
3558,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 15:00:00,pm,some_clouds,0,0.0,0.0,-29,-29,-29,0,
3559,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 23:00:00,night,some_clouds,0,0.0,0.0,-29,-29,-29,0,
3560,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 07:00:00,am,some_clouds,0,0.0,0.0,-29,-29,-29,0,
3561,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 15:00:00,pm,some_clouds,0,0.0,0.0,-29,-30,-30,0,5050.0
3562,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 23:00:00,night,some_clouds,5,0.0,0.0,-30,-30,-30,0,5150.0
3563,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 07:00:00,am,clear,0,0.0,0.0,-31,-31,-31,0,
3564,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 15:00:00,pm,clear,0,0.0,0.0,-31,-32,-32,0,
3565,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 23:00:00,night,some_clouds,5,0.0,0.0,-32,-33,-39,0,
3566,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 07:00:00,am,clear,5,0.0,0.0,-33,-33,-40,0,
3567,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 15:00:00,pm,clear,5,0.0,0.0,-33,-34,-40,0,
3568,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 23:00:00,night,clear,5,0.0,0.0,-33,-34,-34,0,
3569,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 07:00:00,am,cloudy,5,0.0,0.0,-33,-33,-39,0,
3570,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 15:00:00,pm,cloudy,10,0.0,0.0,-33,-34,-43,0,
3571,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 23:00:00,night,some_clouds,10,0.0,0.0,-33,-34,-42,0,
3572,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 07:00:00,am,clear,15,0.0,0.0,-33,-33,-46,0,
3573,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 15:00:00,pm,some_clouds,20,0.0,0.0,-31,-32,-46,0,
3574,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 23:00:00,night,cloudy,10,0.0,0.0,-28,-29,-39,0,5100.0
3575,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 07:00:00,am,some_clouds,10,0.0,0.0,-28,-28,-36,0,3700.0
3576,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 15:00:00,pm,some_clouds,10,0.0,0.0,-27,-27,-35,0,3600.0
3577,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 23:00:00,night,some_clouds,5,0.0,0.0,-28,-28,-36,0,
3578,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 07:00:00,am,cloudy,5,0.0,0.0,-29,-29,-34,0,
3579,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 15:00:00,pm,some_clouds,0,0.0,0.0,-30,-30,-30,0,
3580,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 23:00:00,night,some_clouds,10,0.0,0.0,-30,-32,-40,0,
3581,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 07:00:00,am,some_clouds,5,0.0,0.0,-33,-33,-40,0,
3582,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 15:00:00,pm,clear,5,0.0,0.0,-33,-33,-39,0,
3583,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 23:00:00,night,some_clouds,0,0.0,0.0,-33,-33,-33,0,
3584,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 07:00:00,am,some_clouds,5,0.0,0.0,-33,-34,-40,0,
3585,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 15:00:00,pm,some_clouds,5,0.0,0.0,-34,-34,-42,0,
3586,vinson_massif,3000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 23:00:00,night,some_clouds,5,0.0,0.0,-33,-34,-43,0,
3587,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,actual,2024-04-01 07:00:00,am,clear,5,0.0,0.0,-26,-26,-26,0,7450.0
3588,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 15:00:00,pm,clear,5,0.0,0.0,-25,-26,-26,0,7650.0
3589,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 23:00:00,night,clear,5,0.0,0.0,-25,-25,-25,0,8000.0
3590,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 07:00:00,am,clear,5,0.0,0.0,-25,-25,-25,0,7550.0
3591,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 15:00:00,pm,some_clouds,5,0.0,0.0,-25,-25,-25,0,
3592,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 23:00:00,night,some_clouds,5,0.0,0.0,-25,-25,-25,0,
3593,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 07:00:00,am,some_clouds,5,0.0,0.0,-25,-25,-25,0,2500.0
3594,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 15:00:00,pm,some_clouds,0,0.0,0.0,-24,-25,-25,0,
3595,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 23:00:00,night,some_clouds,0,0.0,0.0,-24,-24,-24,0,
3596,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 07:00:00,am,some_clouds,5,0.0,0.0,-24,-25,-25,0,
3597,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 15:00:00,pm,some_clouds,5,0.0,0.0,-24,-25,-25,0,5050.0
3598,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 23:00:00,night,some_clouds,5,0.0,0.0,-25,-26,-26,0,5150.0
3599,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 07:00:00,am,clear,5,0.0,0.0,-27,-27,-27,0,
3600,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 15:00:00,pm,clear,5,0.0,0.0,-27,-28,-28,0,
3601,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 23:00:00,night,some_clouds,5,0.0,0.0,-28,-29,-34,0,
3602,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 07:00:00,am,clear,5,0.0,0.0,-29,-29,-34,0,
3603,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 15:00:00,pm,clear,5,0.0,0.0,-29,-30,-30,0,
3604,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 23:00:00,night,clear,5,0.0,0.0,-29,-30,-30,0,
3605,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 07:00:00,am,cloudy,0,0.0,0.0,-29,-29,-29,0,
3606,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 15:00:00,pm,cloudy,5,0.0,0.0,-29,-29,-29,0,
3607,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 23:00:00,night,some_clouds,5,0.0,0.0,-28,-29,-36,0,
3608,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 07:00:00,am,clear,10,0.0,0.0,-29,-29,-38,0,
3609,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 15:00:00,pm,some_clouds,10,0.0,0.0,-27,-28,-38,0,
3610,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 23:00:00,night,cloudy,5,0.0,0.0,-22,-25,-32,0,5100.0
3611,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 07:00:00,am,some_clouds,5,0.0,0.0,-23,-23,-28,0,3700.0
3612,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 15:00:00,pm,some_clouds,5,0.0,0.0,-22,-22,-26,0,3600.0
3613,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 23:00:00,night,some_clouds,5,0.0,0.0,-23,-24,-24,0,
3614,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 07:00:00,am,cloudy,5,0.0,0.0,-24,-25,-25,0,
3615,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 15:00:00,pm,some_clouds,0,0.0,0.0,-25,-26,-26,0,
3616,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 23:00:00,night,some_clouds,0,0.0,0.0,-26,-28,-28,0,
3617,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 07:00:00,am,some_clouds,0,0.0,0.0,-28,-29,-29,0,
3618,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 15:00:00,pm,clear,0,0.0,0.0,-29,-29,-29,0,
3619,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 23:00:00,night,some_clouds,0,0.0,0.0,-29,-29,-29,0,
3620,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 07:00:00,am,some_clouds,5,0.0,0.0,-29,-30,-30,0,
3621,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 15:00:00,pm,some_clouds,5,0.0,0.0,-30,-30,-30,0,
3622,vinson_massif,2000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 23:00:00,night,some_clouds,5,0.0,0.0,-29,-30,-30,0,
3623,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,actual,2024-04-01 07:00:00,am,clear,5,0.0,0.0,-22,-22,-22,0,7450.0
3624,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 15:00:00,pm,clear,5,0.0,0.0,-21,-22,-22,0,7650.0
3625,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 23:00:00,night,clear,5,0.0,0.0,-20,-21,-21,0,8000.0
3626,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 07:00:00,am,clear,5,0.0,0.0,-21,-21,-21,0,7550.0
3627,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 15:00:00,pm,some_clouds,5,0.0,0.0,-21,-21,-21,0,
3628,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 23:00:00,night,some_clouds,5,0.0,0.0,-20,-21,-21,0,
3629,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 07:00:00,am,some_clouds,5,0.0,0.0,-21,-21,-21,0,2500.0
3630,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 15:00:00,pm,some_clouds,5,0.0,0.0,-20,-20,-24,0,
3631,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-03 23:00:00,night,some_clouds,5,0.0,0.0,-19,-20,-24,0,
3632,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 07:00:00,am,some_clouds,5,0.0,0.0,-20,-20,-26,0,
3633,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 15:00:00,pm,some_clouds,5,0.0,0.0,-20,-21,-27,0,5050.0
3634,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-04 23:00:00,night,some_clouds,5,0.0,0.0,-21,-22,-28,0,5150.0
3635,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 07:00:00,am,clear,5,0.0,0.0,-23,-23,-28,0,
3636,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 15:00:00,pm,clear,5,0.0,0.0,-23,-24,-30,0,
3637,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-05 23:00:00,night,some_clouds,10,0.0,0.0,-24,-25,-32,0,
3638,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 07:00:00,am,clear,10,0.0,0.0,-25,-26,-33,0,
3639,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 15:00:00,pm,clear,5,0.0,0.0,-26,-26,-33,0,
3640,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-06 23:00:00,night,clear,5,0.0,0.0,-25,-26,-33,0,
3641,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 07:00:00,am,cloudy,5,0.0,0.0,-25,-25,-30,0,
3642,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 15:00:00,pm,cloudy,5,0.0,0.0,-24,-26,-33,0,
3643,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-07 23:00:00,night,some_clouds,5,0.0,0.0,-24,-26,-34,0,
3644,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 07:00:00,am,clear,10,0.0,0.0,-25,-25,-34,0,
3645,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 15:00:00,pm,some_clouds,15,0.0,0.0,-22,-24,-33,0,
3646,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-08 23:00:00,night,cloudy,10,0.0,0.0,-17,-20,-27,0,5100.0
3647,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 07:00:00,am,some_clouds,10,0.0,0.0,-18,-18,-24,0,3700.0
3648,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 15:00:00,pm,some_clouds,5,0.0,0.0,-18,-18,-23,0,3600.0
3649,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-09 23:00:00,night,some_clouds,5,0.0,0.0,-18,-19,-24,0,
3650,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 07:00:00,am,cloudy,5,0.0,0.0,-20,-20,-25,0,
3651,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 15:00:00,pm,some_clouds,5,0.0,0.0,-21,-21,-25,0,
3652,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-10 23:00:00,night,some_clouds,5,0.0,0.0,-21,-24,-24,0,
3653,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 07:00:00,am,some_clouds,5,0.0,0.0,-24,-25,-25,0,
3654,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 15:00:00,pm,clear,5,0.0,0.0,-25,-25,-25,0,
3655,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-11 23:00:00,night,some_clouds,5,0.0,0.0,-25,-26,-26,0,
3656,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 07:00:00,am,some_clouds,5,0.0,0.0,-25,-26,-26,0,
3657,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 15:00:00,pm,some_clouds,5,0.0,0.0,-26,-27,-32,0,
3658,vinson_massif,1000,,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-12 23:00:00,night,some_clouds,5,0.0,0.0,-26,-27,-27,0,
3659,vinson_massif,0,base,2024-03-31 21:17:00,2024-04-01 06:00:00,actual,2024-04-01 07:00:00,am,clear,5,0.0,0.0,-15,-15,-15,0,7450.0
3660,vinson_massif,0,base,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 15:00:00,pm,clear,5,0.0,0.0,-15,-15,-15,0,7650.0
3661,vinson_massif,0,base,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-01 23:00:00,night,clear,5,0.0,0.0,-14,-15,-15,0,8000.0
3662,vinson_massif,0,base,2024-03-31 21:17:00,2024-04-01 06:00:00,forecast,2024-04-02 07:00:00,am,clear,5,0.0,0.0,-14,-15,-15,0,7550.0
